2025-10-04 17:05:00,420 |     INFO |             __init__:  60 | === Starting PDF Processing Run: 20251004_170500_419 ===
2025-10-04 17:05:01,555 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 13: "=>>b ;</$,/$,%<-,;&'.$30&4-&, H.(0?-&:,;<-,0.)*,?/33-&-.(-,/$,"
2025-10-04 17:05:01,555 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 14: ";</$,/$,%<-,;&'.$30&4-&, H.(0?-&:,;<-,0.)*,?/33-&-.(-,/$, %<'%,1-,"
2025-10-04 17:05:01,555 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 15: 'H.(0?-&:,;<-,0.)*,?/33-&-.(-,/$, %<\'%,1-, )%J"&%#-6%#J,2B4\'3'
2025-10-04 17:05:01,555 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 16: '%<\'%,1-, )%J"&%#-6%#J,2B4\'3 /.,%<-,$-)3'
2025-10-04 17:05:01,556 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 17: ')%J"&%#-6%#J,2B4\'3 /.,%<-,$-)3 \'%%-.%/0.:'
2025-10-04 17:05:01,556 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 18: "/.,%<-,$-)3 '%%-.%/0.: ;&'.$30&4-&,\\-(0?-&"
2025-10-04 17:05:01,556 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 19: '\'%%-.%/0.: ;&\'.$30&4-&,\\-(0?-& 8"#P,2B4\'3T'
2025-10-04 17:05:01,556 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 20: ';&\'.$30&4-&,\\-(0?-& 8"#P,2B4\'3T'
2025-10-04 17:05:01,560 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '@6%#@),\'25")J%)#H\'*"(%)'
2025-10-04 17:05:01,560 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '!%*"(%)'
2025-10-04 17:05:01,560 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "=-(')),%<'%,/.,4'(</.-,"
2025-10-04 17:05:01,560 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "%&'.$)'%/0.J,1-,2&0(-$$-?,%<-,"
2025-10-04 17:05:01,561 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "$06&(-,$-.%-.(-,1/%<,',"
2025-10-04 17:05:01,561 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'A4(4)%*-4"\',.'
2025-10-04 17:05:01,561 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "40?-),'.?,"
2025-10-04 17:05:01,561 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "F-.-&'%-?,%<-,%'&F-%,1/%<,',"
2025-10-04 17:05:01,561 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '+\'4(4)%*-4"\',.#J"(%.'
2025-10-04 17:05:01,562 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'N0&,%</$,9/.?,03,$-5P$-5,'
2025-10-04 17:05:01,562 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "30&4'%J,1-,03%-.,6$-,',"
2025-10-04 17:05:01,562 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ";&'.$30&4-&,H.(0?-&"
2025-10-04 17:05:01,562 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '\\-(0?-&:'
2025-10-04 17:05:01,563 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "E-,6$-,',.0&4'),;&'.$30&4-&,"
2025-10-04 17:05:01,563 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'H.(0?-&:'
2025-10-04 17:05:01,563 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "d6&,;&'.$30&4-&,\\-(0?-&,/$,"
2025-10-04 17:05:01,563 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '40?/3/-?,%0,2-&30&4,'
2025-10-04 17:05:01,563 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '*)"22'
2025-10-04 17:05:01,564 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ',--%\'-4"\''
2025-10-04 17:05:01,564 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '%0,%<-,06%26%,03,%<-,'
2025-10-04 17:05:01,564 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'H.(0?-&:'
2025-10-04 17:05:01,564 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '@6%#@),\'25")J%)#H\'*"(%) !%*"(%) =-(\')),%<\'%,/.,4\'(</.-,'
2025-10-04 17:05:01,564 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: '!%*"(%) =-(\')),%<\'%,/.,4\'(</.-, %&\'.$)\'%/0.J,1-,2&0(-$$-?,%<-,'
2025-10-04 17:05:01,565 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: "=-(')),%<'%,/.,4'(</.-, %&'.$)'%/0.J,1-,2&0(-$$-?,%<-, $06&(-,$-.%-.(-,1/%<,',"
2025-10-04 17:05:01,565 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: '%&\'.$)\'%/0.J,1-,2&0(-$$-?,%<-, $06&(-,$-.%-.(-,1/%<,\', A4(4)%*-4"\',.'
2025-10-04 17:05:01,565 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: '$06&(-,$-.%-.(-,1/%<,\', A4(4)%*-4"\',. 40?-),\'.?,'
2025-10-04 17:05:01,566 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: 'A4(4)%*-4"\',. 40?-),\'.?, F-.-&\'%-?,%<-,%\'&F-%,1/%<,\','
2025-10-04 17:05:01,566 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: '40?-),\'.?, F-.-&\'%-?,%<-,%\'&F-%,1/%<,\', +\'4(4)%*-4"\',.#J"(%.'
2025-10-04 17:05:01,566 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: 'F-.-&\'%-?,%<-,%\'&F-%,1/%<,\', +\'4(4)%*-4"\',.#J"(%. N0&,%</$,9/.?,03,$-5P$-5,'
2025-10-04 17:05:01,567 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: '+\'4(4)%*-4"\',.#J"(%. N0&,%</$,9/.?,03,$-5P$-5, 30&4\'%J,1-,03%-.,6$-,\','
2025-10-04 17:05:01,567 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: "N0&,%</$,9/.?,03,$-5P$-5, 30&4'%J,1-,03%-.,6$-,', ;&'.$30&4-&,H.(0?-&"
2025-10-04 17:05:01,567 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: "30&4'%J,1-,03%-.,6$-,', ;&'.$30&4-&,H.(0?-& \\-(0?-&:"
2025-10-04 17:05:01,567 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: ";&'.$30&4-&,H.(0?-& \\-(0?-&: E-,6$-,',.0&4'),;&'.$30&4-&,"
2025-10-04 17:05:01,568 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 12: "\\-(0?-&: E-,6$-,',.0&4'),;&'.$30&4-&, H.(0?-&:"
2025-10-04 17:05:01,568 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 13: "E-,6$-,',.0&4'),;&'.$30&4-&, H.(0?-&: d6&,;&'.$30&4-&,\\-(0?-&,/$,"
2025-10-04 17:05:01,568 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 14: "H.(0?-&: d6&,;&'.$30&4-&,\\-(0?-&,/$, 40?/3/-?,%0,2-&30&4,"
2025-10-04 17:05:01,569 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 15: 'd6&,;&\'.$30&4-&,\\-(0?-&,/$, 40?/3/-?,%0,2-&30&4, *)"22'
2025-10-04 17:05:01,569 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 16: '40?/3/-?,%0,2-&30&4, *)"22 ,--%\'-4"\''
2025-10-04 17:05:01,569 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 17: '*)"22 ,--%\'-4"\' %0,%<-,06%26%,03,%<-,'
2025-10-04 17:05:01,569 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 18: ',--%\'-4"\' %0,%<-,06%26%,03,%<-, H.(0?-&:'
2025-10-04 17:05:01,569 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 19: '%0,%<-,06%26%,03,%<-, H.(0?-&:'
2025-10-04 17:05:01,576 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '0)"22'
2025-10-04 17:05:01,576 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ',--%\'-4"\'#U(%-,4.2V'
2025-10-04 17:05:01,576 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "E-,$'1,%<'%,$-)3"
2025-10-04 17:05:01,576 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "'%%-.%/0.,/$,1<-.,9-*$J,"
2025-10-04 17:05:01,577 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "56-&/-$J,'.?,M')6-$,(04-,3&04,%<-,$'4-,"
2025-10-04 17:05:01,577 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '$06&(-:'
2025-10-04 17:05:01,577 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "W.,%<-,?-(0?-&J,1-,<'M-,'%%-.%/0.,%<'%,"
2025-10-04 17:05:01,577 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ")009$,40&-,)/9-,1<'%,1-,$'1,)'$%,1--9:"
2025-10-04 17:05:01,577 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'C-%,'
2025-10-04 17:05:01,578 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '#-,'
2025-10-04 17:05:01,578 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '"+-G+-'
2025-10-04 17:05:01,578 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'M-(%0&$,'
2025-10-04 17:05:01,578 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '5)"J#'
2025-10-04 17:05:01,578 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '%<-,'
2025-10-04 17:05:01,579 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ";&'.$30&4-&,"
2025-10-04 17:05:01,579 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '%\'*"(%)'
2025-10-04 17:05:01,579 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'R,,'
2025-10-04 17:05:01,579 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'C-%,'
2025-10-04 17:05:01,579 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '#-,/.26%,M-(%0&$,3&04,%<-,'
2025-10-04 17:05:01,580 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ";&'.$30&4-&,"
2025-10-04 17:05:01,580 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '(%*"(%)'
2025-10-04 17:05:01,580 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ";<-.,9-*$,'.?,M')6-$,'&-,?&'1.,3&04,%<-,"
2025-10-04 17:05:01,580 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '%\'*"(%)#'
2025-10-04 17:05:01,581 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "7)/9-,',4-40&*8+"
2025-10-04 17:05:01,581 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '".?,%<-,56-&/-$,\'&-,?&\'1.,3&04,%<-,'
2025-10-04 17:05:01,581 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '(%*"(%)'
2025-10-04 17:05:01,582 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '0)"22 ,--%\'-4"\'#U(%-,4.2V E-,$\'1,%<\'%,$-)3'
2025-10-04 17:05:01,582 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: ',--%\'-4"\'#U(%-,4.2V E-,$\'1,%<\'%,$-)3 \'%%-.%/0.,/$,1<-.,9-*$J,'
2025-10-04 17:05:01,582 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: "E-,$'1,%<'%,$-)3 '%%-.%/0.,/$,1<-.,9-*$J, 56-&/-$J,'.?,M')6-$,(04-,3&04,%<-,$'4-,"
2025-10-04 17:05:01,583 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: "'%%-.%/0.,/$,1<-.,9-*$J, 56-&/-$J,'.?,M')6-$,(04-,3&04,%<-,$'4-, $06&(-:"
2025-10-04 17:05:01,583 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: "56-&/-$J,'.?,M')6-$,(04-,3&04,%<-,$'4-, $06&(-: W.,%<-,?-(0?-&J,1-,<'M-,'%%-.%/0.,%<'%,"
2025-10-04 17:05:01,583 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: "$06&(-: W.,%<-,?-(0?-&J,1-,<'M-,'%%-.%/0.,%<'%, )009$,40&-,)/9-,1<'%,1-,$'1,)'$%,1--9:"
2025-10-04 17:05:01,584 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: "W.,%<-,?-(0?-&J,1-,<'M-,'%%-.%/0.,%<'%, )009$,40&-,)/9-,1<'%,1-,$'1,)'$%,1--9: C-%,"
2025-10-04 17:05:01,584 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: ")009$,40&-,)/9-,1<'%,1-,$'1,)'$%,1--9: C-%, #-,"
2025-10-04 17:05:01,584 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: 'C-%, #-, "+-G+-'
2025-10-04 17:05:01,585 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: '#-, "+-G+- M-(%0&$,'
2025-10-04 17:05:01,585 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: '"+-G+- M-(%0&$, 5)"J#'
2025-10-04 17:05:01,585 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: 'M-(%0&$, 5)"J# %<-,'
2025-10-04 17:05:01,585 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 12: '5)"J# %<-, ;&\'.$30&4-&,'
2025-10-04 17:05:01,586 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 13: '%<-, ;&\'.$30&4-&, %\'*"(%)'
2025-10-04 17:05:01,586 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 14: ';&\'.$30&4-&, %\'*"(%) R,,'
2025-10-04 17:05:01,586 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 15: '%\'*"(%) R,, C-%,'
2025-10-04 17:05:01,586 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 16: 'R,, C-%, #-,/.26%,M-(%0&$,3&04,%<-,'
2025-10-04 17:05:01,587 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 17: "C-%, #-,/.26%,M-(%0&$,3&04,%<-, ;&'.$30&4-&,"
2025-10-04 17:05:01,587 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 18: '#-,/.26%,M-(%0&$,3&04,%<-, ;&\'.$30&4-&, (%*"(%)'
2025-10-04 17:05:01,587 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 19: ';&\'.$30&4-&, (%*"(%) ;<-.,9-*$,\'.?,M\')6-$,\'&-,?&\'1.,3&04,%<-,'
2025-10-04 17:05:01,587 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 20: '(%*"(%) ;<-.,9-*$,\'.?,M\')6-$,\'&-,?&\'1.,3&04,%<-, %\'*"(%)#'
2025-10-04 17:05:01,588 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 21: ';<-.,9-*$,\'.?,M\')6-$,\'&-,?&\'1.,3&04,%<-, %\'*"(%)# 7)/9-,\',4-40&*8+'
2025-10-04 17:05:01,588 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 22: '%\'*"(%)# 7)/9-,\',4-40&*8+ ".?,%<-,56-&/-$,\'&-,?&\'1.,3&04,%<-,'
2025-10-04 17:05:01,588 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 23: '7)/9-,\',4-40&*8+ ".?,%<-,56-&/-$,\'&-,?&\'1.,3&04,%<-, (%*"(%)'
2025-10-04 17:05:01,588 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 24: '".?,%<-,56-&/-$,\'&-,?&\'1.,3&04,%<-, (%*"(%)'
2025-10-04 17:05:01,600 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '0)"22'
2025-10-04 17:05:01,600 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ',--%\'-4"\'#U(%-,4.2V'
2025-10-04 17:05:01,600 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '[}}}}'
2025-10-04 17:05:01,600 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "'%%-.%/0.,/$,(0426%-?J,/.,4'%&/(-$:"
2025-10-04 17:05:01,601 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'C-%,'
2025-10-04 17:05:01,601 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "#-,%<-,(0.('%-.'%/0.,03,-.(0?-&,M-(%0&$:"
2025-10-04 17:05:01,601 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'C-%,'
2025-10-04 17:05:01,601 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "#-,%<-,(0.('%-.'%/0.,03,?-(0?-&,M-(%0&$:"
2025-10-04 17:05:01,602 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ";<-,06%26%,/$,?-3/.-?,'$,"
2025-10-04 17:05:01,602 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '")),2\'/&$,03,'
2025-10-04 17:05:01,602 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "'%%-.%/0.,$(0&-$@"
2025-10-04 17:05:01,602 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "N/&$%J,%'9-,%<-,56-&*"
2025-10-04 17:05:01,603 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '9-*,?0%,'
2025-10-04 17:05:01,603 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "2&0?6(%$,/.,0.-,4'%&/G,"
2025-10-04 17:05:01,603 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "46)%/2)/('%/0.+,"
2025-10-04 17:05:01,603 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '>-G%J,'
2025-10-04 17:05:01,603 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "$03%4'G"
2025-10-04 17:05:01,604 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "J,'.?,"
2025-10-04 17:05:01,604 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '(0426%-,%<-,1-/F<%-?,'
2025-10-04 17:05:01,604 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "'M-&'F-,1/%<,'.0%<-&,"
2025-10-04 17:05:01,604 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "4'%&/G,46)%/2)/('%/0.:"
2025-10-04 17:05:01,605 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '0)"22 ,--%\'-4"\'#U(%-,4.2V [}}}}'
2025-10-04 17:05:01,605 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: ',--%\'-4"\'#U(%-,4.2V [}}}} \'%%-.%/0.,/$,(0426%-?J,/.,4\'%&/(-$:'
2025-10-04 17:05:01,605 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: "[}}}} '%%-.%/0.,/$,(0426%-?J,/.,4'%&/(-$: C-%,"
2025-10-04 17:05:01,606 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: "'%%-.%/0.,/$,(0426%-?J,/.,4'%&/(-$: C-%, #-,%<-,(0.('%-.'%/0.,03,-.(0?-&,M-(%0&$:"
2025-10-04 17:05:01,606 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: "C-%, #-,%<-,(0.('%-.'%/0.,03,-.(0?-&,M-(%0&$: C-%,"
2025-10-04 17:05:01,606 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: "#-,%<-,(0.('%-.'%/0.,03,-.(0?-&,M-(%0&$: C-%, #-,%<-,(0.('%-.'%/0.,03,?-(0?-&,M-(%0&$:"
2025-10-04 17:05:01,606 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: "C-%, #-,%<-,(0.('%-.'%/0.,03,?-(0?-&,M-(%0&$: ;<-,06%26%,/$,?-3/.-?,'$,"
2025-10-04 17:05:01,607 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: "#-,%<-,(0.('%-.'%/0.,03,?-(0?-&,M-(%0&$: ;<-,06%26%,/$,?-3/.-?,'$,"
2025-10-04 17:05:01,607 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: ";<-,06%26%,/$,?-3/.-?,'$,"
2025-10-04 17:05:01,607 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: '")),2\'/&$,03,'
2025-10-04 17:05:01,607 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: '")),2\'/&$,03, \'%%-.%/0.,$(0&-$@'
2025-10-04 17:05:01,608 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: '")),2\'/&$,03, \'%%-.%/0.,$(0&-$@'
2025-10-04 17:05:01,608 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 12: "'%%-.%/0.,$(0&-$@ N/&$%J,%'9-,%<-,56-&*"
2025-10-04 17:05:01,608 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 13: "N/&$%J,%'9-,%<-,56-&* 9-*,?0%,"
2025-10-04 17:05:01,608 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 14: "N/&$%J,%'9-,%<-,56-&* 9-*,?0%, 2&0?6(%$,/.,0.-,4'%&/G,"
2025-10-04 17:05:01,609 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 15: "9-*,?0%, 2&0?6(%$,/.,0.-,4'%&/G, 46)%/2)/('%/0.+,"
2025-10-04 17:05:01,609 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 16: "2&0?6(%$,/.,0.-,4'%&/G, 46)%/2)/('%/0.+, >-G%J,"
2025-10-04 17:05:01,609 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 17: "46)%/2)/('%/0.+, >-G%J, $03%4'G"
2025-10-04 17:05:01,609 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 18: ">-G%J, $03%4'G J,'.?,"
2025-10-04 17:05:01,610 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 19: "$03%4'G J,'.?, (0426%-,%<-,1-/F<%-?,"
2025-10-04 17:05:01,610 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 20: "J,'.?, (0426%-,%<-,1-/F<%-?, 'M-&'F-,1/%<,'.0%<-&,"
2025-10-04 17:05:01,610 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 21: "(0426%-,%<-,1-/F<%-?, 'M-&'F-,1/%<,'.0%<-&, 4'%&/G,46)%/2)/('%/0.:"
2025-10-04 17:05:01,610 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 22: "'M-&'F-,1/%<,'.0%<-&, 4'%&/G,46)%/2)/('%/0.:"
2025-10-04 17:05:01,611 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 23: "4'%&/G,46)%/2)/('%/0.:"
2025-10-04 17:05:01,613 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'W)%,-#7%2+.-2#$4-6#@),\'25")J%)2'
2025-10-04 17:05:01,613 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "^g'$1'./,-%,'):J,P_OV`"
2025-10-04 17:05:01,613 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ">0%,B6$%,#-%%-&,A'(</.-,"
2025-10-04 17:05:01,614 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ";&'.$)'%/0.,TCHl,$(0&-$"
2025-10-04 17:05:01,614 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '")$0,40&-,-33/(/-.%,%0,'
2025-10-04 17:05:01,614 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "%&'/.@"
2025-10-04 17:05:01,614 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "N/&$%J,A'(</.-,;&'.$)'%/0.,3&04,%<-,0&/F/.'),;&'.$30&4-&$,2'2-&@"
2025-10-04 17:05:01,615 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '^;-$%,$-%$+,EA;,P_OD,H.F)/$<'
2025-10-04 17:05:01,615 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "h-&4'.,'.?,H.F)/$<"
2025-10-04 17:05:01,615 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'N&-.(<`'
2025-10-04 17:05:01,615 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: 'W)%,-#7%2+.-2#$4-6#@),\'25")J%)2 ^g\'$1\'./,-%,\'):J,P_OV` >0%,B6$%,#-%%-&,A\'(</.-,'
2025-10-04 17:05:01,616 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: "^g'$1'./,-%,'):J,P_OV` >0%,B6$%,#-%%-&,A'(</.-, ;&'.$)'%/0.,TCHl,$(0&-$"
2025-10-04 17:05:01,616 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: '>0%,B6$%,#-%%-&,A\'(</.-, ;&\'.$)\'%/0.,TCHl,$(0&-$ ")$0,40&-,-33/(/-.%,%0,'
2025-10-04 17:05:01,616 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: ';&\'.$)\'%/0.,TCHl,$(0&-$ ")$0,40&-,-33/(/-.%,%0, %&\'/.@'
2025-10-04 17:05:01,616 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: '")$0,40&-,-33/(/-.%,%0, %&\'/.@ N/&$%J,A\'(</.-,;&\'.$)\'%/0.,3&04,%<-,0&/F/.\'),;&\'.$30&4-&$,2\'2-&@'
2025-10-04 17:05:01,617 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: "%&'/.@ N/&$%J,A'(</.-,;&'.$)'%/0.,3&04,%<-,0&/F/.'),;&'.$30&4-&$,2'2-&@ ^;-$%,$-%$+,EA;,P_OD,H.F)/$<"
2025-10-04 17:05:01,617 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: "N/&$%J,A'(</.-,;&'.$)'%/0.,3&04,%<-,0&/F/.'),;&'.$30&4-&$,2'2-&@ ^;-$%,$-%$+,EA;,P_OD,H.F)/$< h-&4'.,'.?,H.F)/$<"
2025-10-04 17:05:01,618 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: "^;-$%,$-%$+,EA;,P_OD,H.F)/$< h-&4'.,'.?,H.F)/$< N&-.(<`"
2025-10-04 17:05:01,618 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: "h-&4'.,'.?,H.F)/$< N&-.(<`"
2025-10-04 17:05:01,620 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'W)%,-#7%2+.-2#$4-6#@),\'25")J%)2'
2025-10-04 17:05:01,620 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "C/6,-%,'):J,P_OY"
2025-10-04 17:05:01,620 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '`R,'
2025-10-04 17:05:01,620 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'E/9/I64'
